"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"George B","https://www.tripadvisor.com/Profile/georgebO197XV","https://media-cdn.tripadvisor.com/media/photo-s/02/a4/e4/cb/wolftrapveteran.jpg","Vienna, VA","5","Aug 2011","Could not ask for a better air adventure","As part of our planned drive from Anchorage to Denali Park, my 13 year old son and I decided to schedule a flight-seeing tour of Denali National Park and Mt. McKinley with Talkeetna Air Taxi based in Talkeetna, AK.  The tour turned out to be everything we had hoped for.<br /><br />First - let's talk pricing.  Clearly this is not an inexpensive attraction -- it has to be planned and budgeted for, because, for all the obvious reasons, taking a two hour flight around Mt. McKinley, including a landing on a glacier, is not an inexpensive proposition.  Having said this, we believe it was clearly worth the cost, and we believe we received good value in return.  Additionally, we asked ourselves the following -- when again will we return to Alaska, and when again will we ever get a chance to see Mt. McKinley this close and from this perspective?  <br /><br />Second - we got extremely lucky with the weather the day we took the tour -- the weather was warm, sunny, and the mountain views were crystal clear -- a picture-perfect day for a flight all around Mt. McKinley and Denali National Park, and landing on a real glacier.  This allowed wonderful photography, and even now, reviewing my pictures, it doesn't look like they were taken through a plane window.<br /><br />For my 13 year old son, landing on the glacier and playing in the snow had to be the highlight of the vacation for him -- he's still talking about all the cool parts of flying around the mountain, seeing the park from the air, and the glacier landing.<br /><br />Our Talkeetna Air Taxi pilot (Richard, I believe) was extremely knowledgeable, professional, and gracious -- he answered all our questions and really helped make the experience a real enjoyable adventure for us and all the other passengers on the plane.  Plus, we had about 40 minutes on the glacier, and that also made it a real grand time, playing in the snow, taking pictures, etc.<br /><br />I would strongly advise anyone visiting the Anchorage / Denali National Park area to definitely include Talkeetna Air Taxi in their plans.  Again, flight-seeing is a bit more expensive than the usual attractions, but it's a once-in-a-lifetime experience that can't be beat.  And the folks at TNT really made the experience easy and enjoyable.<br /><br />One other thing -- the staff at TNT worked with us to reschedule our flight time because we were running a bit late, and, additionally, TNT told me in advance that if the weather were a bit iffy (which it was not, as I mentioned earlier), we could cancel our reservations with no charge at all.  This policy is just ""good business"", and it helped us to decide to go flight-seeing and use TNT.","","0","","Written September 7, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"RoyW648","https://www.tripadvisor.com/Profile/RoyW648","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Chicago","5","Sep 2011","TAT has left its permanent ink on my soul","TAT made our 1-hour flight circumnavigating Mt. McKinley so awe-inspiring that there's no way I'm NOT going to do it again.  Literally and non-hyperbolically one of the most amazing experiences of my life.  Our pilot, Will, landed on a snow-packed glacier with no discernible markings indicating length, depth or pitch.  It was so smooth, we didn't even know we'd landed.  Every staff member we encountered was a standard bearer of professionalism.  I am by no means wealthy enough to frivolously spend money on vacations, but this was one of the best $280 I ever spent.  Ever.  If you take the first flight of the morning, you get a free glacier landing.  Maybe this kind of service is common in Alaska, but I can't imagine anyone doing it better.  Highest rating.  5 stars.  Do this.  Before the glaciers are gone.  And before TAT raises their prices when they realize how awesome they are.","","0","https://media-cdn.tripadvisor.com/media/photo-s/02/1c/88/9e/talkeetna-air-taxi.jpg
https://media-cdn.tripadvisor.com/media/photo-s/02/1c/88/9d/talkeetna-air-taxi.jpg
https://media-cdn.tripadvisor.com/media/photo-s/02/1c/88/9c/talkeetna-air-taxi.jpg","Written September 7, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"pobog","https://www.tripadvisor.com/Profile/pobog","https://media-cdn.tripadvisor.com/media/photo-s/02/1c/2d/a8/pobog.jpg","NY","5","Aug 2011","A treat for eyes and soul ! You have to do it !","On a beautiful and sunny day, our pilot Paul, provided us with equally perfect service. We took home memories and pictures of unmatched beauty and they will stay with us for a lifetime. You MUST take the glacier landing option or you will miss a wonderful experience. Thank you Talkeetna Air Taxi, thank you Paul and happy upcoming birthday, <br />Ziggy from New York","","0","https://media-cdn.tripadvisor.com/media/photo-s/02/1c/2d/5b/on-the-glacier.jpg","Written September 5, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"smz42","https://www.tripadvisor.com/Profile/smz42","https://media-cdn.tripadvisor.com/media/photo-s/01/8b/10/92/smz42.jpg","Olney, MD","5","Aug 2011 • Friends","Once-in-a-lifetime spectacular tour","Our flight last month (August 11) with Talkeetna Air Taxi was spectacular.<br /><br />Starting with our making the reservation back in March, their friendly service made everything easy.  We really appreciated that they worked with our schedule to meet us when our train arrived and scheduled our flight shortly thereafter (the competitors I contacted didn't offer that flexibility).  After discussing the various options with T.A.T. staff, we chose the McKinley Base Camp flight with a glacier landing (1 3/4 hours).  By booking early we had already saved $50 per person and since our flight was after 4 PM, they accepted a Northern Lights discount coupon which dropped the price for our group of 4 by 25%.<br /><br />The flight was smooth and the weather was perfect!!!!  Brad, our pilot, was very knowledgeable about Denali and all the nearby mountains and glaciers, was able to answer all of our questions, and altered the route slightly from time to time to assist our picture taking.  Our views of Denali, Mt. Foraker, Mt. Hunter, other nearby peaks and numerous glaciers were magnificent and our landing on one of the glaciers was awesome!  If you are going to take the flight, make sure you add the glacier landing.<br /><br />I can't recommend Talkeetna Air Taxi highly enough for a wonderful flightseeing experience.","Friends","0","","Written September 5, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"RickfromDE","https://www.tripadvisor.com/Profile/RickfromDE","https://media-cdn.tripadvisor.com/media/photo-s/02/83/2e/fd/rickfromde.jpg","Wilmington, DE","4","Aug 2011","One of the best parts of our trip","We had originally booked a day that turned out to be bad weather-wise, so we rebooked. The day before our rebooked date turned out to be gorgeous, and they were most happy to let us change again. The flight was in a DeHavilland Turbine Otter, a little noisy, but everyone gets headsets so that was OK. The pilot was good at narrating as we went. Certainly the highlight was landing on the glacier. If you go, do NOT miss that. It was so cool. And the weird part is where you land is still only around 10,000'. Not even halfway up. This was kinda pricey - but don't miss it. Hint: There is no copilot. That right-hand seat is fair game. TAKE IT!!!","","0","https://media-cdn.tripadvisor.com/media/photo-s/02/1b/6d/9e/airplane-and-me-on-the.jpg
https://media-cdn.tripadvisor.com/media/photo-s/02/1b/6d/9d/looking-down-at-the-planes.jpg
https://media-cdn.tripadvisor.com/media/photo-s/02/1b/6d/9b/mt-mckinley-and-glacier.jpg","Written September 3, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ddelockery","https://www.tripadvisor.com/Profile/ddelockery","https://media-cdn.tripadvisor.com/media/photo-o/03/b0/5b/cd/ddelockery.jpg","Naperville, IL","5","Oct 2010","Awesome Must Do Alaskan Experience!","If your planning a trip to Alaska, doing a glacier landing with TAT is a Awesome Must Do activity. The entire operation is friendly and dedicated to making your experience. We did the evening flight after getting off train from Denali. McKinley was not visible from the ground due to clouds but TAT assured us the views were still fantastic as they turned out to be. I quickly volunteered to sit up front, co-pilot, to video and was amazed at at the views. We eventually broke through the clouds to see amazing snow capped peaks. Eventually we navigated down into the Base Camp glacier and climbed out into knee deep snow.  Back at the airfield, my wife, who co-piloted back, admitted to pilot that this had been the best of our four Alaska flights. The glacier landing was the PEAK of her Alaska experience.","","0","https://media-cdn.tripadvisor.com/media/photo-s/02/1b/53/cb/base-camp-9-3-11.jpg","Written September 3, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"TravelingElderberry","https://www.tripadvisor.com/Profile/TravelingElderberry","https://media-cdn.tripadvisor.com/media/photo-o/0a/b3/f3/c2/travelingelderberry.jpg","Salt Lake City, UT","5","Aug 2011","Unforgettable experience.","I never really thought of flight sightseeing as an attraction. Our guides suggested TAT so we decided to do the green route and land on the Tokositna Glacier. We flew in a Twin Otter and our pilot was great. There were amazing views of Denali, the rivers, and glaciers. We flew around the summit and got closeup views of the surrounding mountains. I have never seen anything so beautiful. When we landed on the glacier there was sparking snow, and we romped around for about half an hour. The landing is really worth it. This is definitely one of my favorite activities in Alaska. DON'T MISS IT!","","0","https://media-cdn.tripadvisor.com/media/photo-s/02/1c/d0/86/talkeetna-air-taxi.jpg
https://media-cdn.tripadvisor.com/media/photo-s/02/1c/d0/82/talkeetna-air-taxi.jpg
https://media-cdn.tripadvisor.com/media/photo-s/02/1c/d0/81/talkeetna-air-taxi.jpg
https://media-cdn.tripadvisor.com/media/photo-s/02/1c/d0/80/talkeetna-air-taxi.jpg
https://media-cdn.tripadvisor.com/media/photo-s/02/1c/d0/7e/talkeetna-air-taxi.jpg","Written September 1, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"nellie54914","https://www.tripadvisor.com/Profile/nellie54914","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Appleton, WI","5","Aug 2011","Amazing experience!","We had booked the glacier landing trip with the special for free glacier landing on the 8:30am flight. Weather was bad that day so the flight got cancelled, but they readily rescheduled us for a couple days later when we were coming back down from Denali, and honored the special for any time of day for the reschedule. Everyone there was friendly, pilot was informative, views were simply AMAZING!!! I would definitely recommend the glacier landing to everyone, it added so much to the trip. I get motion sick and the flight there was fine for me, but there was a bit more turbulance on the way back and I was feeling pretty queasy - should have taken my bonine!","","0","","Written August 30, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"electricglide91","https://www.tripadvisor.com/Profile/electricglide91","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","New England","5","Aug 2011","Awesome","This was really tricking in planing, as we arrived in Talkeetna early in the evening and we were scheduled to fly the next morning. But the weather had been forecast as being iffy for next morning. So we called TAT and they explained that if we could be there by 6:30 in the evening we could make a decision to fly or not that night, since the weather is constantly changing in the mountain range. We decided to go that night, looking out at Mount McKinley top one third was in the clouds, the rest of the mountain as well as the rest of the range was partially covered in clouds coming and going. We were suppose to do the grand tour which includes flying the backside of McKinley and a glacier landing at Base Camp.  I asked if it was possible to ride in the co-pilot seat of the air plane and  the service person said she would ask the pilot. As we boarded the plane I was able to fly in the co-pilot seat which gave me the best views for taking pictures.  As we flew out to the range we went though some rain shower in which, if you ever seen a rainbow from a plane it is a circle that goes around the plane, I got some really good pictures.  As flew closer to different mountains in the range I got more great pictures, as the sun was starting to hang low in the horizon. We couldn't fly around the backside of McKinley due to the low cloud cover, but we did land on the glacier which was really cool, it had snowed about 3 feet of snow a few days ago, as we walked on the glacier we would sink to up to over our knees in the soft snow. We stayed on the glacier for about 30 minutes before taking off and heading back to airport.  We were given a discount when we went to pay for the ride, since we didn't do the whole tour. Folks working there are very considerate and I didn't feel at all that they took any advantage of us. Customer service was top notch.","","0","","Written August 30, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MaggerMae","https://www.tripadvisor.com/Profile/MaggerMae","","Illinois","4","Aug 2011 • Friends","Highly recommend this experience.","I highly recommend doing a flightseeing trip out of Talkeetna, and definitely include a glacier landing.  We had opted to do this, instead of making the trip to Denali, and we were glad we did.  The only thing I would suggest is...if you have a reservation, say later in the day, if the weather is clear in the morning, and you don't have other firm plans, call their office and see if you can get on a flight ASAP.  We were under the impression our 6pm reservation time was firm.  The day was beautiful in the morning and 1st half of the afternoon, but then clouded up and started raining.  We had stopped to talk to one of their reps. in town who was selling flights, and expressed our concern about the weather changing later in the day, but he made no suggestion of going earlier.  The office seemed surprised by this when we checked in.  They did try to call us 2 hours before our scheduled flight, but as with most folks visiting, cell phone service is very spotty up there.  We didn't get the message until it was too late.  We were really disappointed that we were only able to do the shortest flight, and were not able to do the glacier landing.  It still was a great experience, but just keep in mind....call them, and GO when the weather is clear, as it can change very quickly!  Their schedules and reservations definitely seemed flexible to accomodate this.   Maybe not any day, but it was a weekday, and just two of us flying.   Ditto, for asking for deals.  We could have gotten the same deal that day, as I got when I booked months in advance.","Friends","0","","Written August 30, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sailorsnc","https://www.tripadvisor.com/Profile/sailorsnc","https://media-cdn.tripadvisor.com/media/photo-s/02/9d/0a/aa/sailorsnc.jpg","NC","5","Jul 2011","Awesome views with landing at Base Camp Denali","Our original reservation fell during a cloudy evening, so the company advised delaying (without any fees) until the next morning.  It turned out to be the clearest day in weeks.  Our pilot checked ahead & found there were some clouds on the glacier we supposed to land on, so he took us to Base Camp (for the climbers) which was mostly shut down.  For the 2 climbers in our group, it was a dream come true & the views were incredible.  The glacier landings are free on certain flights (early am & late pm) and completely worth the experience.  Stay in Talkeetna (cute town) & give yourself a range of days to attempt the flight to get the best weather window.","","0","","Written August 25, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sallyellis919","https://www.tripadvisor.com/Profile/sallyellis919","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Bangor, ME","5","Aug 2011","Jaw Dropping","I recently went to Alaska with a friend on a trip that we have been planning for years!  We made many stops and had many adventures, but our flight with TAT was by far the most amazing experience of our lives.  From the moment we walked in the door the staff was excellent, accommodating and friendly.  Our pilot was extremely knowledgeable and put us both at ease within the first minutes.  We could not speak the entire trip to the glacier as our jaws were on the plane floor.  This trip was majestical and beautiful and our pilot made us want to the do same thing all over again the next day.  I would tell anybody planning a trip to Alaska that this is an absolute MUST.  Thank you TAT!","","0","","Written August 25, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lbmgator","https://www.tripadvisor.com/Profile/lbmgator","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/9c/avatar.jpg","Gainesville, FL","5","Aug 2011","The best part of our trip to AK","The day was crystal clear, which is unusual for this part of Alaska, and the air taxi trip around Mt McKinley was wonderful.  The pilot was our tour guide and did an excellent job.  We landed on a glacier and spent about 30 minutes there.  It was an amazing sight and one I don't think the view would ever become boring.  I felt that the professionalism of the personel was outstanding and again, this was the highlight of our trip.","","0","","Written August 23, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"FamilySpringBreak","https://www.tripadvisor.com/Profile/FamilySpringBreak","","Winnipeg, Canada","5","Aug 2011","not to be missed while in Alaska","We had the great joy of having Brad fly our family up to see Denali up close and personal.  Viewing the mountain and glaciers from a Cessna was truly the highlight of our Alaskan adventure. Upon arrival off the train we quickly made an evening booking while the sky was brilliantly sunny. We were fortunate to have a pretty unobstructed view (few to no clouds) of the range and glaciers. The flight was a bit pricy but compared to other flight tours in SW Alaska, with perhaps lesser grandeur, I thought TAT was good value for what we saw.   My wife was more nervous that the kids but quickly settled in once we were airborne. No turbulence, felt fully comfortable with our pilot. Highly recommend!","","0","","Written August 22, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"dthompsonarg","https://www.tripadvisor.com/Profile/dthompsonarg","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/97/avatar023.jpg","Denver, CO","5","Jul 2011","TOP-NOTCH OPERATION","TAT is a professionally run operation with a long history--that delivers.  I reserved many months in advance and gave them a back-up date in case weather didn't cooperate.  Payment was made in full AFTER we completed the flight (no deposit was needed when I made the reservation).  I've flown quite a bit in small planes and there is NOTHING like flying up to Mt. McKinley and landing and taking off on a glacier!  The pilot was extremely skilled and was knowledgeable; safety was paramount. We enjoyed spectacular weather.  This experience was the highlight of a fabulous trip and was more than I ever could have imagined.  TAT's offices and facilities were clean & organized and the staff was courteous and professional.","","0","","Written August 17, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Protraveler02","https://www.tripadvisor.com/Profile/Protraveler02","https://media-cdn.tripadvisor.com/media/photo-s/02/5d/7c/72/protraveler02.jpg","Cleveland, OH","5","Aug 2011 • Couples","An Experience of a Lifetime","My wife and i took Talkeetna Air Taxi for a flightseeing tour of Denali.  This included a glacier landing.  It was the second time we used TAT for a flight, the first in 2007.<br /><br />Their prices are very competitive and they have deals - ask.  Everyone there is very friendly and helpful.  The pilots are first class and really make the trip fun.  They also know more than you'll ever want to know about the area and flying.<br /><br />The planes are in great shape and I know the maintenance routine here is top rate.<br /><br />Don't come anywhere near Denali without treating yourself to a flight over the mountain.  You'll never forget it.  I'd fly with these guys again in a minute.","Couples","0","","Written August 16, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DarlingSuz","https://www.tripadvisor.com/Profile/DarlingSuz","https://media-cdn.tripadvisor.com/media/photo-s/01/f9/85/fd/janet-d.jpg","Laingsburg, MI","5","Jul 2011","Talkeetna Air Taxi took us up for a peek into heaven.","We had a perfect evening flight, all conditions were great to see the mountains and we were able to land on a glacier.  Jonathon was a super pilot, warm and friendly and full of fascinating information.  He welcomed our questions, made a flawless landing on the glacier and made is feel safe.  Flying up above the clouds was truly like having a peek into heaven.  We took loads of pictures and videos and love to show them off.  We had to talk our niece who lives into Anchorage into joining us for this ride.  Luckily we were successful and had the trip of a lifetime with her.  Life is couldn't be sweeter!","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/f9/87/2d/flying-through-rugged.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f9/87/2c/talkeetna-air-taxi-on.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f9/87/28/peeking-into-heaven.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f9/87/26/standing-on-glacier.jpg","Written August 14, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"NMIDD","https://www.tripadvisor.com/Profile/NMIDD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Plymouth, MN","5","Aug 2011","Most fascinating experience of my life!","What a great experience!  Highly recommend a ""flightseeing"" tour of Denali/Mt McKinley.<br /><br />The last two times I was in a small plane were miserable and I was motion sick.  I dreaded this flight even tho' I was sure I wanted to try it.<br /><br />Talkeetna Air Taxi was professional top to bottom.  Friendly, efficient, respectful, fun.  Our pilot was Danielle.  She has been flying for 22 years and she handled the Beaver like it was a limo.  I did not have one moment of motion sickness.  Her landing and take-off were nearly undetectable.  Her comments during the flight were so interesting.<br /><br />We decided NOT to do the glacier landing because I was afraid of becoming more sick from the landing and take-off.  However, after seeing how effortless it was, I wish we had paid extra to do it.  We did the Grand Denali and saw all sides.  Absolutely amazing.  There are no words to describe how majestic it is.","","0","","Written August 13, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tennbrad","https://www.tripadvisor.com/Profile/Tennbrad","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Bristol, TN","5","Aug 2011","Amazing","This was the highlight of our trip to Alaska  Words cannot describe it !!!!","","0","","Written August 13, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wenbrooks","https://www.tripadvisor.com/Profile/Wenbrooks","https://media-cdn.tripadvisor.com/media/photo-s/02/64/e9/a9/wenbrooks.jpg","Sugar Land, TX","5","Jun 2011","A must when vacationing in Alaska","The entire experience was amazing!   Skip the Denali Park all day bus tour and book the flight with the glacier landing.   Talkeetna was one of our favorite stops although I wish we would have spent the night there!  Our Talkeetna Air Taxi experience was great with an experienced pilot!","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/f7/5e/18/talkeetna-air-taxi.jpg","Written August 8, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Poonamoz","https://www.tripadvisor.com/Profile/Poonamoz","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Dallas, TX","5","Jul 2011 • Couples","Breathtaking views of glaciers Denali","This trip was one of the highlights of our Alaska trip. The flight is right out to Talkeetna, a small town on the way between Anchorage and Denali. The town itself is not much to look at, though you can get some coffee or grab a lunch from there. We took the trip that was about two hours long and included landing on the glacier. The scenery was out of this world! We were 5 in the cesna aircraft( including the pilot) and the pilot was talking to us about the geology of the region all throughout. We went close to McKinley and hunter and lots of glaciers and moraines. The flight itself was mostly smooth. The return trip was a litle bumpy but considering the size of the plane it was not wholly unexpected. It is not inexpensive but totally worth it. I highly recommend this trip and Talkeetna air taxi.","Couples","0","","Written August 6, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"bsnav1","https://www.tripadvisor.com/Profile/bsnav1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","US","5","Jul 2011","The ride of a lifetime","Talkeentna Air Taxi  provided great, friendly service.  There were four of us and we had  our own plane- much nicer that going up in the larger planes.  The glacier landing is a must!  They also offer discounts to Aramark employees","","0","","Written August 5, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Diane U","https://www.tripadvisor.com/Profile/dianeulmer","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Denver, CO","5","Jul 2011","Once in a lifetime experience!","Went on two hour flight, with a glacier landing!  It was totally worth it!  The staff was incredible, and the views of Denali were breathtaking!  One of the coolest things that I have ever done! The pilots were great, too!  They were informative, professional, and very experienced.  Overall, it was a once in a lifetime experience, that I will never forget!","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/f5/e8/90/landed-on-a-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f5/e8/8e/incredible-view-of-alaska.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f5/e8/8d/alaska-range.jpg","Written August 3, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rocket50","https://www.tripadvisor.com/Profile/rocket50","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Saint Paul, MN","5","Jul 2011","Very professional and worth it!","I was very nervous about flying in a small plane, but the pilot was very professional and kept us updated throughout the flight.  This is a very professional organization, and I felt very safe.  The views were incredible and totally worth the money.  I would definitely go again!","","0","","Written August 1, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rickchurch1","https://www.tripadvisor.com/Profile/rickchurch1","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/e8/01/20/caption.jpg","Fairfax, VA","5","","Expensive, but well worth it!!","A great flight in a DeHavilland Otter!!  We did the glacier landing package, which was the cherry on top.  Take the evening flight at 630pm and the glacier landing is free.  We departed about 30 mins late, but our pilot was there to make our trip awesome.  Highly recommend.","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/f2/81/09/20-320-a-great-view-of.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f2/81/06/a-great-view-from-the.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f2/80/cd/getting-ready-to-take.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f2/80/bf/after-we-landed-at-the.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f2/80/bc/mt-mckinley-from-the.jpg","Written July 25, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"krose0112","https://www.tripadvisor.com/Profile/krose0112","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","Burlington, VT","5","Jul 2011","The Trip of a Lifetime!!!!","Our family of four went on a tour with Talkeetna Air Taxi this month. It was absolutely amazing and was the highlight of our trip. Everyone was incredibly accommodating and friendly and everything went perfectly.  The sights were amazing; the most memorable we have ever seen.  A ""must do"" if you are lucky enough to visit Alaska!","","0","","Written July 24, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Laura62565","https://www.tripadvisor.com/Profile/Laura62565","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Rockaway, NJ","5","Jul 2011","Don't miss it - best way to see Mt. McKinley!","My husband and I did the Grand Denali flightseeting trip 10 years ago with TAT, and knew it had to be part of this year's trip with our two younger children and my in-laws.  We were as lucky this time as we were 10 years ago to be part of the ""30% club"" that had crystal clear views of Mt. McKinley (they say that only 30% of the visitors to Mt. McKinley ever get to see the peak - it's usually cloud-covered).  We took the late afternoon Grand Denali trip - a 2 hour flightseeing tour all around Mt. McKinley, including a glacier landing.  The tour is awesome, and the glacier landing a real experience and not to be missed!  Headsets allow all passengers the ability to hear the pilot provide narration, and everyone has their own window seat.  Talkeenta Air Taxi provides top notch services!","","0","","Written July 23, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ouda4367","https://www.tripadvisor.com/Profile/ouda4367","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Hampstead, NH","5","Sep 2010","A must for your bucket list","The scenic flight of Mount Mckinley on Talkeetna Air taxi was the absolute highlight of our Alaskan Cruise Vacation.  The staff at the Air Taxi servce were kind, friendly and professional.  The pilot was very informative and pointed out great landmarks and provided interesting stories about the landmarks.  The scenery was absolutely breathtaking.  I also recommend landing on the glacier, it was a once in a lifetime experience.","","0","","Written July 21, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Goatguy","https://www.tripadvisor.com/Profile/Goatguy","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Md","5","Jul 2011","Most excellent trip!!!","We took the flightseeing trip over Mt McKinley (Denali).  Our pilot and guide, Will, was the best!  Friendly and knowledgable!  We had a great time and to top it all off, we were able to land on an active glacier!  The best trip ever!!!","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/f1/4b/ff/talkeetna-air-taxi.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f1/4b/fb/glacier-pool.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/f1/4b/f8/landed-on-the-glacier.jpg","Written July 21, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Louisvillenick","https://www.tripadvisor.com/Profile/Louisvillenick","","Louisville, KY","1","Jul 2011 • Solo","Stay away from TAT","Please- do yourself a favor and do not book with TAT.  Earlier this month  I had a 7pm flight booked with TAT which was supposed to land on a glacier and return in time to make the last shuttle to the Princess Lodge.  I was assured that there would be no problem on timing since it was important to make this shuttle.  I showed up at about 6pm and checked in.  I waited while several other flights left and was continually assured that everything was fine.  At 7pm no plane for our flight had arrived at the airport.  Again, “everything was OK.” At about 7:30 pm, I overheard the clerk tell someone on the phone “he’s not going to make it, I guess I’ll give a tee shirt and send him on his way.”  It did not take long for me to find out she was talking about me.  The plane had still not arrived and after waiting for almost two hours, I had to walk back to town to catch the shuttle.  No tee shirt was offered, nor would I have accepted it.  I want nothing that would remind me of this disaster.  It was my last night in Talkeetna and I missed what would have been one of the highlights of my visit to Alaska.  I do not know when the plane arrived or any reason for its delay.  Again, book your flight with a more reliable firm such as K2 and avoid my experience.","Solo","0","","Written July 20, 2011","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
