"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Ryan C","https://www.tripadvisor.com/Profile/M4647EFryanc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","4","Dec 2022 • Couples","Perfect Birthday/Date Experience","The overall experience was very good! They were running a bit behind schedule, but everyone was very kind and they extended our flight a little bit! The views were amazing and our pilot was great! Very smooth ride. It was neat to be able to see different parts of Miami all lit up for the holidays/night. Highly recommend this experience!","Couples","0","","Written December 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Romeo M","https://www.tripadvisor.com/Profile/571romeom","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","Dec 2022","Highly Recommend!","We had a great time! Great views of Miami at night, going to try during the day next time to round out the experience. Whether you are a lifelong Miami resident or on vacation here for the first time, this is a must tour. Friendly staff and our pilot Sergio were both amazing! Thanks for a great tour, Romeo.","","0","","Written December 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Abinash kumar P","https://www.tripadvisor.com/Profile/abinashkumarp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","5","Dec 2022 • Couples","Great sight","the tour was great and worth visiting. <br />the sightseeing of miami beach was great.<br />Will definitely visit again.","Couples","0","","Written December 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Yanet m","https://www.tripadvisor.com/Profile/443yanetm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Dec 2022 • Couples","Nice experience","Super nice experience, wonderful view.<br />We saw a beautiful sunset, good pilot and work team.<br />We recommend 💯","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/27/48/17/2f/private-30-minute-south.jpg
https://media-cdn.tripadvisor.com/media/photo-w/27/48/17/2b/private-30-minute-south.jpg","Written December 10, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Waltr Z","https://www.tripadvisor.com/Profile/waltrz","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","5","Dec 2022 • Couples","Excellent","Great experience for an special occasion or a normal day.  Very friendly people and  good customer service. <br />Would definitely recommend!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/27/47/dc/65/private-60-minute-romantic.jpg
https://media-cdn.tripadvisor.com/media/photo-w/27/47/dc/64/private-60-minute-romantic.jpg","Written December 10, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Keys4ya","https://www.tripadvisor.com/Profile/Keys4ya","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Boston, MA","5","Dec 2022 • Couples","Honeymoon experience","Such a great experience! Would recommend others to try if they never done it before.  Seeing Miami 1000 feet above is so pretty! And you get to see a wale from the aquarium up above and see these private million dollars houses that have their own island.  And learn so much other things. Thank you so much for such a nice experience","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/27/47/cd/e7/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/27/47/cd/e5/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-w/27/47/cd/e4/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-w/27/47/cd/df/private-exotic-air-tour.jpg","Written December 10, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carlos Natarejn","https://www.tripadvisor.com/Profile/Carlitosodb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","Dec 2022 • Couples","I highly recommend this trip.","Amazing experience! Literally dope. Its my second time flying on a plane, it was awesome to he honest.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/27/47/b3/22/private-30-minute-south.jpg","Written December 10, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ankit","https://www.tripadvisor.com/Profile/AB360Degree","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Dec 2022 • Couples","What an amazing experience.","Beautiful Experience!!<br />What a flight. Worth going for it.<br />Had an amazing experience with my wife.” !!!","Couples","0","","Written December 9, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stella Y","https://www.tripadvisor.com/Profile/Traveler719522","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","5","Dec 2022 • Friends","Amazing Experience","It was an amazing experience with Joel looking over beautiful Miami Beach! He gave us a great tour. We loved it.","Friends","0","","Written December 9, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ale B","https://www.tripadvisor.com/Profile/U1546UValeb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","Dec 2022 • Couples","Enjoyed it","Enjoyed the flight. Pilot was thorough and explained interesting Miami spots. Was not sure about doing it at night but the lights, buildings, houses and roads looked really really pretty. Worth it.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/27/38/5b/99/45-minute-miami-beach.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/27/38/5b/98/45-minute-miami-beach.jpg","Written December 7, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ammar Taqi","https://www.tripadvisor.com/Profile/ammartaqi","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Kuwait City, Kuwait","5","","Great private experience","First time experiencing night tour with great staff great view from the top.<br />The plane amazing & i really recommend for a private tour.<br />Don't miss it","","0","","Written December 7, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jose Moreno","https://www.tripadvisor.com/Profile/lincho2","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/4a/98/5e/caption.jpg","","5","Dec 2022 • Friends","Cool flight","The flight ✈️ was relaxing and awesome. The pilot was very calmed and knew what he was doing. I recommend to anyone to go there and have the experience on a private tour of the beautiful city of Miami.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/27/38/2b/2e/eagles-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/27/38/2b/29/eagles-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/27/38/2b/26/eagles-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/27/38/2b/25/eagles-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-w/27/38/2b/13/eagles-air-tours.jpg","Written December 7, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Yaimi R","https://www.tripadvisor.com/Profile/247yaimir","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","5","Dec 2022 • Couples","Viajando por los cielos","Una experiencia increíble, la pasamos super, una atención muy buena de parte de todos, son personas muy agradables. Los recomiendo 100% son magníficos.","Couples","0","","Written December 6, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jesus A","https://www.tripadvisor.com/Profile/vaarezz","https://media-cdn.tripadvisor.com/media/photo-s/10/94/85/bf/jesus-a.jpg","","5","Dec 2022 • Friends","Best air tour in South Beach","Toda la experiencia fue genial, desde el momento que llegamos el piloto Sergio nos recibió y preguntó por todo lo que fuéramos a necesitar incluso nos ofreció copas para hacer el brindis por el cumpleaños de mi amiga, las vistas maravillosas y durante todo el viaje nos describió cada uno de los lugares que podíamos apreciar desde el aire.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/27/32/04/18/private-30-minute-south.jpg","Written December 5, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Vivek","https://www.tripadvisor.com/Profile/Vivekmd1208","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","Dec 2022 • Couples","Amazing experience","It was a awesome experience. Pilot and supporting staff were simply amazing. Gave a first class experience","Couples","0","","Written December 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dulce E","https://www.tripadvisor.com/Profile/264dulcee","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","1","Nov 2022 • Family","I don’t recommend","Entiendo sus políticas, pero no dan soluciones  ni son considerados cuando uno no puede llegar al tour por problemas que se salen de nuestras manos, más si es primera vez que uno visita Miami.","Family","0","","Written November 27, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Abigail Hope C","https://www.tripadvisor.com/Profile/abigailhopec","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/9d/avatar.jpg","","2","Nov 2022 • Couples","Not good!","Our tour guy cancelled on us not once but two times.. we did not get out there. Now I have to wait 5-7 business day to get my refund.","Couples","0","","Written November 21, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark","https://www.tripadvisor.com/Profile/Climber31358100327","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","5","","An awesome early evening flight over Miami Beach.","Our tour began an hour before sunset and we were not disappointed!  Sergio, our pilot, is a very pleasant, professional, and calming individual capable, I think, of putting any passenger at ease. <br /><br />The tour provided a wonderful aerial overview of the coastline of Miami Beach and points south, including beaches, small embayments, and contrasting the natural beauty of Key Biscayne in with the proximal opulence of Fisher Island.  The views of the Miami and Miami Beach Skylines were fantastic, especially with the backdrop of a setting sun. Whether you call Miami home, or are just visiting, we highly recommend checking out the aerial tours offered by Eagle Air Tours.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/26/f1/83/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/f1/83/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/f1/83/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/f1/83/c5/caption.jpg","Written November 20, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nicolette","https://www.tripadvisor.com/Profile/Nicolette68","","North Miami Beach, FL","5","","Great tour","Great tour with nice view over Miami. Will definitely book this again with the family. Nice pilot and felt save during the flight.<br />Address mentioned by Groupon is not correct…","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/26/c1/33/72/caption.jpg","Written October 31, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michelle","https://www.tripadvisor.com/Profile/O9033QBmichelled","https://media-cdn.tripadvisor.com/media/photo-s/09/c0/95/c4/michelle-d.jpg","","5","Oct 2022","Awesome experience","We selected the 30 minute tour for sunset (6:30pm). This was such a cool experience; something different and exciting to do in Miami. Our Pilot was so nice and the ride was extremely smooth - ZERO TURBULENCE. I will definitely do this again.","","0","","Written October 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sheryl W","https://www.tripadvisor.com/Profile/638sherylw","","","5","","Amazing experience ","Our pilot was very friendly and knowledgeable. Sergio went above and beyond to make our experience great. I would definitely recommend a trip with Sergio. ","","0","","Written October 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Roxanna T","https://www.tripadvisor.com/Profile/roxannat824","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","Sep 2022 • Family","Must experience!!","I booked this tour for my son’s 13th birthday because he wants to be a pilot one day. He was so surprised and amazed! He had the most amazing time flying. Pilot was very experienced and knowledgeable. Best and Beautiful experience!!","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/25/ef/b0/3e/private-30-minute-south.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/ef/b0/3d/private-30-minute-south.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/ef/b0/0a/private-30-minute-south.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/ef/b0/08/private-30-minute-south.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/ef/b0/07/private-30-minute-south.jpg","Written September 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andrea C","https://www.tripadvisor.com/Profile/andreacM5147OH","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/9a/avatar.jpg","","5","Sep 2022 • Couples","Amazing!","Great ride! Very friendly. Amazing views across Miami. <br />Great captain, would definitely do it again. Worth the trip.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/25/c4/ca/1a/private-exotic-air-tour.jpg","Written September 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Luis P","https://www.tripadvisor.com/Profile/G5382HSluisp","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/69/avatar047.jpg","","5","Sep 2022 • Friends","Exciting!!!","The pilot, Engel, was AMAZING!!! The best landing ever!! He was very knowledgeable of the sites, the plane itself and had a great attitude. Will book it again at the drop of a hat!!","Friends","0","","Written September 6, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nikolas M","https://www.tripadvisor.com/Profile/148nikolasm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","","Awesome Experience!","Was an awesome experience! I have been on planes a lot in my life but never in something smaller and with direct view of the controls and how the pilot navigated was something I always wanted to see in person. The views were amazing, the pilot was super friendly and very in tune with his aircraft, communicative and any turbulence we might have experienced was mitigated nicely, on time, easy check in/waivers. My girlfriend had never been flying before and was terrified, shortly after we took off was having the time of her life and was amazed too! 10/10 would so do this again!","","0","https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/3d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/3c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/3b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/3a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/37/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/36/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/35/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/34/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/93/ab/33/caption.jpg","Written September 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"veranika","https://www.tripadvisor.com/Profile/veranikahh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","Aug 2022 • Solo","Great experience","It was great! Nice views of the city, beaches, ocean, marinas, and a sunset. Definitely a unique experience and I'd recommend it for those visiting Miami as well as locals. What a beautiful place we live in!","Solo","0","","Written August 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"VTB12","https://www.tripadvisor.com/Profile/VTB12","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","The Netherlands","4","Aug 2022 • Couples","South Beach tour","30 minuten zijn voorbij gevlogen. We hadden goed weer en een prachtig uitzicht! Gave ervaring. Netjes ontvangen en een zeer aardige piloot!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/25/2c/07/b7/private-30-minute-south.jpg","Written August 12, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"gustavo rincon","https://www.tripadvisor.com/Profile/Q9442IQsamanthab","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/93/avatar019.jpg","","3","Aug 2022 • Business","Experience","Experience was great, we schedule the flight at 7:30 til 8:30 because we wanted to have the chance to watch the sunset, unfortunately the administration that is in charge of this did not make it at the time it was schedule for, we also arrived 30 min before to not have any issue and be in the sky before the sunset instead of that we waited for a hour in the lobby, the city was still beautiful during the night time and the person flying us was really nice and attentive.","Business","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/24/2c/87/private-60-minutes-romantic.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/24/2c/83/private-60-minutes-romantic.jpg","Written August 9, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chan B","https://www.tripadvisor.com/Profile/chanb69","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Miami, FL","5","Aug 2022 • Family","Must Do","Incredible experience. Breathtaking views. A Miami bucket list activity got sure. Super friendly guide/pilot made it that much more memorable","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/25/21/3c/96/private-60-minute-romantic.jpg","Written August 8, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Connector793389","https://www.tripadvisor.com/Profile/Connector793389","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","Jul 2022 • Solo","Nice views from the sky","Well after two cancelations due to weather and maintenance the tour was great I would like to thank my pilot he was very helpful on every question I had I definitely recommend this company I'm sorry I forgot my pilot's name bit he was great and on time which in miami time is everything because there is alot to see.If you are in miami definitely check this people out the views are amazing and I even flew the plane for a minute the pilot offer. Thanks and I would do it again.","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/04/e2/b3/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/04/e2/b2/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/04/e2/b1/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/04/e2/b0/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/04/e2/af/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/04/e2/ab/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/04/e2/aa/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/04/e2/a6/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/04/e2/a5/private-exotic-air-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/04/e2/a4/private-exotic-air-tour.jpg","Written July 29, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joao V","https://www.tripadvisor.com/Profile/joaov824","https://media-cdn.tripadvisor.com/media/photo-m/1280/27/38/57/6e/caption.jpg","Toronto, Canada","5","","Amazing!","Amazing! Loved every bit of it! Weather was good! A bit choppy near Downtown Miami but it’s ok! Had an amazing tour! Sergio was awesome, talked about sights, was friendly and helpful! Left early and got back right on time! 5*","","0","","Written July 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sean E","https://www.tripadvisor.com/Profile/Q7183ORseane","","","5","","Honeymoon flight","Simply an awesome experience! The pilot was nice, attentive, and very knowledgeable of the surrounding area.  We’ll be coming back for another flight!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/8a/ff/cb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/8a/ff/ca/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/8a/ff/c9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/8a/ff/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/8a/ff/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/8a/ff/c6/caption.jpg","Written July 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Deandse R","https://www.tripadvisor.com/Profile/deandse","https://media-cdn.tripadvisor.com/media/photo-s/13/53/13/25/deandse-r.jpg","Jersey City, NJ","5","Jul 2022 • Couples","Amazing Air tour","It was a great experience. We highly recommend to everyone going to Miami! This tour give a magnificent view of Miami and the Keys. Hegel, our pilot flew smoothly and showed us the different islands. His landing was perfect! 👏🏼 Omar, who received us, also took Instax photos of us which was an added bonus! All in all, they’re highly recommended! Make sure you don’t eat before you fly if you’re not used to flying a small plane. Also, their departure point is not at the signature one but further up on Reliance Aviation. Thank you again to Hegel & Omar!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/7a/a7/75/private-exotic-air-tour.jpg","Written July 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MiamiGirlto503","https://www.tripadvisor.com/Profile/MiamiGirlto503","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","4","Jun 2022","Worth it for the Photos!","Booked the 45-min private air tour with my teen. The airport was easy to find with plenty of parking. We arrived 30 min early as directed, but the tour ahead of ours was running late. So we ended up waiting for over an hour (which wasn't a big deal, but we weren't prepared for). The plane was also a bit ""worn"" (peeling paint, older interior, my headset didn't work). However our pilot was very calm and confident and once in the air, everything went smoothly. I think the pilot pointed out landmarks, but I was unable to hear him (just heard chatter from other pilots/airports). It was also very warm in the plane (we were there in mid-June). In the end, my son & I both got some amazing photos or places I used to go as a child, which made it well worth it for me.","","0","","Written July 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alanken","https://www.tripadvisor.com/Profile/Alenken990","","","5","Jun 2022","Breathtaking tour inded","Great tour! Sunset view was amazing. We had great time and the pilot was friendly, recommended and would do it again","","0","","Written June 16, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kelly T","https://www.tripadvisor.com/Profile/153743","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","1","May 2022 • Solo","Upsetting","Even due to weather, they wont even do a refund or is able to do a voucher for one year. Honestly very upsetting. It was raining really hard and super cloudy and they made no circumstances. Even if it is sprinkling, absolutely no refund.","Solo","0","","Written May 31, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Traci M","https://www.tripadvisor.com/Profile/tracik566","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","New York City, NY","1","Apr 2022 • Family","Can't get refund after they canceled last minute","I contacted them an hour before the flight to confirm before I rented a car to drive the hour. There was a light rain so I was concerned and they assured me the flight was going to take place. Then I learned the man I spoke to wasn't the decision-maker and a pilot called just before the flight and cancelled. The rain was mild and hadn't changed in that hour. I cannot seem to get a refund  It's been 2 months.","Family","0","","Written May 31, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alberto J","https://www.tripadvisor.com/Profile/albertoj962","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","5","Apr 2022","Really Recommended","Really Recommended, The view was just Awesome my wife and I really enjoyed thank you Eagles Air Tours we will be back soon.","","0","","Written May 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jefferson a","https://www.tripadvisor.com/Profile/O7509IXjeffersona","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","Apr 2022","Very Recommended","Very Recommended, great Service, Very good Hospitality and Great View, Thank you Eagles Air Tours for having us, My wife and I really enjoyed.","","0","","Written May 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Robert J","https://www.tripadvisor.com/Profile/robertjN5261ZM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","May 2022","Everything was awesome","Everything was awesome, We did the flight tour and definitely enjoyed, Thank you Sergio for having us and making this happen.","","0","","Written May 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Max Valdes","https://www.tripadvisor.com/Profile/Maxvtravels","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","May 2022 • Couples","Dream bigger","Amazing views, awesome plane, and our pilot was super cool. 10/10 would do it again! Definitely an experience of a lifetime.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/23/66/62/cb/private-romantic-excursion.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/23/66/62/ba/private-romantic-excursion.jpg","Written May 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jack A","https://www.tripadvisor.com/Profile/Z2929HGjacka","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","5","May 2022","Awesome flight","Awesome flight, really enjoyed flying with Eagles Air Tours, I did the Private Exotic Air Tour 45 Minutes, It was great no doubt.","","0","","Written May 14, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Amanda A","https://www.tripadvisor.com/Profile/amandaaK765IV","","","5","May 2022 • Couples","Great hospitality","Great hospitality, I really enjoyed the Miami Beach Sunset Breathtaking Flight Tour with my husband. Great view, thanks a lot Sergio for having us.","Couples","0","","Written May 14, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Susana R","https://www.tripadvisor.com/Profile/susanarD7594JP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","5","May 2022","Very Professional","Very Professional, We booked the Private Exotic Air Tour 45 Minutes, Great view, Thank you Sergio for making this day so special.","","0","","Written May 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joe H","https://www.tripadvisor.com/Profile/joehF3288KI","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","May 2022","Great flight","Great flight, Thank you Sergio and owner, We enjoyed the great view of Miami from above, We will definitely be back.","","0","","Written May 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brandon E","https://www.tripadvisor.com/Profile/370brandone","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/8f/avatar.jpg","","2","Apr 2022 • Couples","Fraudulent advertising","Doesn’t disclose the drink is juice and non alcoholic. It’s not champagne. The drive was very nice. But this ruined the whole trip for us when we realized after the flight.","Couples","0","","Written May 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kai","https://www.tripadvisor.com/Profile/447kailac","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","Apr 2022 • Friends","Amazing","My friends and I had an amazing experience. Sergio the pilot was very friendly. This was an amazing time, especially for the price. Recommending this to all my friends. Loved this","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/23/2e/b5/14/private-30-minute-south.jpg","Written April 24, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tatiana R","https://www.tripadvisor.com/Profile/O6025AWtatianar","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","Apr 2022","Definitely will recommend it to all of my friends and family.","the trip was amazing everyone was so welcoming, and the pilot was very nice and informative, we loved the sunset view, definitely will recommend it to all of my friends and family.","","0","","Written April 21, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
